target_id	length	eff_length	est_counts	tpm
NM_060931	2532	2261.71	0	0
NM_060932	1389	1118.71	0	0
NM_060933	1077	806.709	0	0
NM_001129024	1671	1400.71	0	0
NM_001129025	1683	1412.71	0	0
NM_060934	1677	1406.71	0	0
NM_060935	753	483.826	0	0
NM_001026407	2205	1934.71	0	0
NM_060936	2421	2150.71	0	0
NR_050672_1	88	25.7895	0	0
NR_002607	109	21.7115	0	0
NM_060938	2109	1838.71	0	0
NM_060939	1365	1094.71	0	0
NM_060940	1815	1544.71	0	0
NM_060941	270	64.1124	0	0
NR_052309_3	74	27.8182	0	0
NR_052828_3	73	26.8182	0	0
NR_070163_3	73	26.8182	0	0
NM_001136318	1602	1331.71	0	0
NM_060942	1994	1723.71	0	0
NR_050673	86	25.1111	0	0
NM_001265202	2065	1794.71	0	0
NM_060944	903	632.963	0	0
NR_072683	83	34.0833	0	0
NM_001265204	753	483.826	0	0
NR_053050_1	26	11	0	0
NR_053060	26	11	0	0
NR_050728	20	5	0	0
NM_001265205	417	168.517	0	0
NM_060945	1755	1484.71	0	0
NM_060946	804	534.368	0	0
NM_060947	481	224.67	0	0
NM_001267077	1188	917.709	0	0
NM_001265209	378	135.772	0	0
NM_001265211	258	58.6689	0	0
NM_001265212	93	27.0909	0	0
NM_060950	363	124.077	0	0
NM_001265214	1422	1151.71	0	0
NM_001265216	1473	1202.71	0	0
NM_001265215	1515	1244.71	0	0
NM_060952	1239	968.709	0	0
NR_101638	135	17.3574	0	0
NM_001128940	171	24.4404	0	0
NM_060953	543	280.647	0	0
NM_060954	903	632.963	0	0
NM_060955	1101	830.709	0	0
NM_060956	624	357.42	0	0
NM_060957	663	395.272	0	0
NM_001136276	252	55.2055	0	0
NM_001265225	363	124.077	0	0
NM_001265226	306	82.1522	0	0
NR_003183	24	9	0	0
NR_050677	24	9	0	0
NM_001265228	351	114.333	0	0
NM_001265227	600	334.447	0	0
NM_001265229	324	93.5954	0	0
NM_060959	990	719.839	0	0
NM_001265230	294	76.5472	0	0
NM_060960	1404	1133.71	0	0
NM_060961	1032	761.709	0	0
NM_060962	372	130.955	0	0
NM_060963	1503	1232.71	0	0
NR_050678	100	28.4074	0	0
NM_060964	639	371.959	0	0
NM_060965	2313	2021.5	1	0.420342
NR_101639	101	28.3929	0	0
NM_001026604	276	67.4857	0	0
NM_001265240	1647	1376.71	0	0
NM_001265239	2934	2663.71	0	0
NR_050680	253	55.7463	0	0
NR_101640	144	18.7126	0	0
NM_060968	1032	761.709	0	0
NM_001265243	738	468.996	0	0
NM_001265242	1124	853.709	0	0
NM_060970	843	573.121	0	0
NM_001026662	573	308.84	0	0
NM_060971	705	436.523	0	0
NM_001026664	333	100.232	0	0
NM_001026663	357	119.211	0	0
NR_024295	93	27.0909	0	0
NM_060972	2343	2072.71	0	0
NM_001265250	402	155.953	0	0
NM_001026665	594	328.716	0	0
NM_060973	882	611.963	0	0
NM_060974	1365	1094.71	0	0
NM_001276646	1446	1175.71	0	0
NM_060975	648	380.552	0	0
NM_060976	3153	2882.71	0	0
NM_001026661	1071	800.709	0	0
NM_001026660	630	363.225	0	0
NM_060977	1890	1619.71	0	0
NM_060978	1470	1199.71	0	0
NM_001026667	1761	1490.71	0	0
NM_001026666	1656	1385.71	0	0
NM_060980	513	253.077	0	0
NR_023947	362	123.232	0	0
NM_060981	633	366.126	0	0
NM_060982	1089	818.709	0	0
NM_060984	1407	1136.71	0	0
NM_001026627	4785	4514.71	0	0
NM_001026628	1656	1385.71	0	0
NM_060986	780	510.694	0	0
NM_060987	1380	1109.71	0	0
NR_131394	67	20.8182	0	0
NR_052765_2	68	21.8182	0	0
NM_060988	375	133.306	0	0
NM_060989	2169	1898.71	0	0
NR_131395	157	21.1487	0	0
NM_060991	213	36.2317	0	0
NM_060990	369	128.662	0	0
NM_001265277	2352	2081.71	0	0
NM_001265278	1215	944.709	0	0
NM_001265279	726	457.162	0	0
NM_060993	528	266.757	0	0
NM_001265281	387	143.586	0	0
NM_060995	3216	2945.71	0	0
NM_060996	759	489.739	0	0
NM_060997	450	196.941	0	0
NM_060998	1098	827.709	0	0
NM_001026494	558	294.694	0	0
NM_060999	5733	5462.71	0	0
NM_061000	3324	3053.71	0	0
NM_061001	1389	1118.71	0	0
NM_061002	1083	812.709	0	0
NR_050042_2	52	17.4	0.166667	8.13909
NR_050692_2	52	17.4	0.166667	8.13909
NR_060736_2	52	17.4	0.166667	8.13909
NR_101642_1	113	22.0645	0	0
NM_001136329	114	20	0	0
NM_001265291	1458	1187.71	0	0
NM_061005	483	226.459	0	0
NM_001026630	1020	749.709	0	0
NM_001026631	1047	776.709	0	0
NM_061008	3624	3353.71	0	0
NM_001026581	1545	1274.71	0	0
NM_001026582	1497	1226.71	0	0
NM_061011	2379	2108.71	0	0
NM_061010	981	710.839	0	0
NR_050693	21	6	0	0
NR_050694	21	6	0	0
NM_061012	417	168.517	0	0
NM_001129066	153	20.1601	0	0
NM_001026500	1215	944.709	0	0
NR_050699	22	7	0	0
NR_050700	22	7	0	0
NM_001026501	297	78.0416	0	0
NM_001026499	603	337.264	0	0
NM_061015	1287	1016.71	0	0
NM_001026502	243	50.5739	0	0
NR_050695	60	15.2	0	0
NM_001136324	201	31.244	0	0
NM_061016	3378	3107.71	0	0
NR_050698	21	6	0	0
NM_061017	963	692.839	0	0
NM_001047233	384	140.917	0	0
NR_050703	66	19.8182	0	0
NM_001136323	1617	1346.71	0	0
NM_061019	2004	1733.71	0	0
NM_061020	777	507.694	0	0
NM_061021	390	146.004	0	0
NM_061022	939	668.963	0	0
NM_061023	873	602.963	0	0
NM_001265318	600	334.447	0	0
NM_001265319	1530	1259.71	0	0
NM_001265320	924	653.963	0	0
NM_061025	5235	4964.71	0	0
NM_061026	816	546.222	0	0
NM_061027	816	546.222	0	0
NM_061026_1	816	546.222	0	0
NM_061027_1	816	546.222	0	0
NR_050707	50	19.5	0	0
NM_061028	5775	5504.71	0	0
NR_050708	225	41.6335	0	0
NM_061029	870	599.963	0	0
NM_061030	951	680.963	0	0
NR_131396	75	28.8182	0	0
NM_001265327	456	202.143	0	0
NM_001265328	363	124.077	0	0
NM_001265329	270	64.1124	0	0
NM_061032	1458	1187.71	0	0
NM_061033	1653	1382.71	0	0
NR_050709	127	18.2229	0	0
NR_050710	282	70.6317	0	0
NM_001276652	642	374.892	0	0
NM_061034	741	471.912	0	0
NM_001276653	555	292.016	0	0
NR_050711	1675	1404.71	0	0
NM_001265333	1017	746.709	0	0
NM_061038	861	591.016	0	0
NR_024294	97	29.913	0	0
NM_001265335	2748	2477.71	0	0
NM_001265336	2739	2468.71	0	0
NM_001026633	2277	2006.71	0	0
NM_001047243	2166	1895.71	0	0
NM_001047244	1761	1490.71	0	0
NM_001026677	633	366.126	0	0
NM_001026679	204	32.59	0	0
NM_001136330	225	41.6335	0	0
NR_051792	21	6	0	0
NM_001026675	231	44.6721	0	0
NM_001026678	219	39.0221	0	0
NM_001026676	252	55.2055	0	0
NR_101643	347	111.246	0	0
NM_001129090	112	21.4098	0	0
NR_101644	86	25.1111	0	0
NM_061042	312	85.3862	0	0
NM_061043	363	124.077	0	0
NM_061044	333	100.232	0	0
NM_061045	1023	752.709	0	0
NR_052069	94	26.913	0	0
NM_061046	762	492.694	0	0
NM_061047	1107	836.709	0	0
NM_061049	861	591.016	0	0
NR_003384	72	25.8182	0	0
NM_061050	387	143.586	0	0
NM_061051	843	573.121	0	0
NM_061052	2169	1898.71	0	0
NM_061053	1125	854.709	0	0
NM_061054	2133	1862.71	0	0
NM_061055	834	564.172	0	0
NM_061056	834	564.172	0	0
NM_061058	969	698.839	0	0
NR_050922	38	11.6667	0	0
NM_061059	954	683.963	0	0
NM_061060	1089	818.709	0	0
NM_061061	1461	1190.71	0	0
NM_061062	2259	1988.71	0	0
NM_061063	1740	1469.71	0	0
NM_061064	279	68.9771	0	0
NM_061065	1053	782.709	0	0
NM_061066	1653	1382.71	0	0
NM_061067	2103	1832.71	0	0
NM_001265371	264	61.3285	0	0
NM_001265372	270	64.1124	0	0
NM_061068	576	311.558	0	0
NM_001265374	240	48.9776	0	0
NM_061069	576	311.558	0	0
NM_061070	270	64.1124	0	0
NM_061071	1539	1268.71	0	0
NR_050724	94	26.913	0	0
NM_061072	1182	911.709	0	0
NR_050891	54	12.5	0	0
NM_001128957	213	36.2317	0	0
NM_061073	1761	1490.71	0	0
NM_061075	996	725.774	0	0
NM_001026706	1245	974.709	0	0
NM_001026707	1239	968.709	0	0
NM_001129097	1173	902.709	0	0
NM_001026708	198	30.4712	0	0
NM_061077	1236	965.709	0	0
NR_068712	57	15.5	0	0
NM_061078	1809	1538.71	0	0
NM_061079	1203	932.709	0	0
NM_061080	861	591.016	0	0
NM_061081	1335	1064.71	0	0
NM_001025885	1410	1139.71	0	0
NM_001025884	1512	1241.71	0	0
NM_061083	909	638.963	0	0
NM_061084	1497	1226.71	0	0
NM_061085	633	366.126	0	0
NM_061086	855	585.068	0	0
NM_061088	837	567.172	0	0
NM_061089	1014	743.709	0	0
NM_061090	669	401.164	0	0
NM_061091	4176	3905.71	0	0
NM_061092	753	483.826	0	0
NM_061093	960	689.901	0	0
NM_061094	984	713.839	0	0
NM_061095	1320	1049.71	0	0
NM_061097	930	659.963	0	0
NM_061098	939	668.963	0	0
NM_001136302	792	522.463	0	0
NM_061099	969	698.839	0	0
NR_050739	251	54.6439	0	0
NM_061101	1524	1253.71	0	0
NM_061102	3249	2978.71	0	0
NM_001276664	639	371.959	0	0
NM_170933	399	153.306	0	0
NM_170934	1608	1337.71	0	0
NR_051870	50	19.5	7	305.028
NM_170935	2241	1970.71	0	0
NM_170936	771	501.694	0	0
NR_131397	77	30.8182	0	0
NM_170937	1731	1460.71	0	0
NR_050740	147	19.8854	0	0
NR_050742	21	6	0	0
NM_001026519	363	124.077	0	0
NM_170938	1053	782.709	0	0
NM_001265420	1110	839.709	0	0
NM_001026521	2521	2250.71	0	0
NM_001026520	2721	2450.71	0	0
NM_001026522	216	37.6112	0	0
NM_001026523	237	47.4771	0	0
NM_170940	1350	1079.71	0	0
NM_170941	2490	2219.71	0	0
NM_001026509	2880	2609.71	0	0
NM_001026510	2793	2522.71	0	0
NM_001026511	2769	2498.71	0	0
NM_170943	321	91.3491	0	0
NM_001129056	3366	3095.71	0	0
NM_001129057	3138	2867.71	0	0
NM_001026516	783	513.649	0	0
NM_001265433	444	191.663	0	0
NM_001265432	762	492.694	0	0
NR_101645	93	27.0909	0	0
NM_170947	675	407.055	0	0
NR_002351	110	20.807	0	0
NM_170948	352	115.15	0	0
NM_001129058	1467	1196.71	0	0
NM_170949	1461	1190.71	0	0
NM_170951	2169	1898.71	0	0
NM_170952	1221	950.709	0	0
NM_001136325	1575	1304.71	0	0
NM_001026517	690	421.793	0	0
NM_001265443	636	369.059	0	0
NM_001265442	2805	2534.71	0	0
NM_170954	873	602.963	0	0
NM_001026514	3519	3248.71	0	0
NM_001026515	3402	3131.71	0	0
NM_001265447	3492	3221.71	0	0
NR_050750	48	17.5	0	0
NM_001265448	3396	3125.71	0	0
NR_050751	95	27.913	0	0
NR_050752	95	27.913	0	0
NM_001265449	3118	2847.71	0	0
NM_001129059	3417	3146.71	0	0
NM_001129060	3471	3200.71	0	0
NR_050753	477	221.004	0	0
NM_001026512	3486	3215.71	0	0
NM_001026513	3384	3113.71	0	0
NM_001026518	1218	947.709	0	0
NM_170957	1257	986.709	0	0
NM_001026530	201	31.244	0	0
NM_001026524	855	585.068	0	0
NM_001276668	468	212.943	0	0
NM_001026525	582	317.274	0	0
NM_001276667	582	317.274	0	0
NM_001026526	771	501.694	0	0
NM_001026527	855	585.068	0	0
NM_001276666	855	585.068	0	0
NM_001026528	771	501.694	0	0
NM_001026529	456	202.143	0	0
NM_001026531	2061	1790.71	0	0
NM_001026532	1020	749.709	0	0
NM_061141	810	540.368	0	0
NM_061142	1209	938.709	0	0
NM_061143	1590	1319.71	0	0
NM_061144	645	377.62	0	0
NM_061145	216	37.6112	0	0
NR_101646	97	29.913	0	0
NM_001026533	1437	1166.71	0	0
NM_001265470	1542	1271.71	0	0
NM_001306231	1440	1169.71	0	0
NM_001026534	1020	749.709	0	0
NM_001306232	753	483.826	0	0
NM_061147	1887	1616.71	0	0
NR_050757	70	23.8182	0	0
NR_050758	138	18.2006	0	0
NM_061148	1089	818.709	0	0
NM_061149	1779	1508.71	0	0
NM_061151	1617	1346.71	0	0
NM_061152	462	207.56	0	0
NM_061153	1311	1040.71	0	0
NM_001265479	1869	1598.71	0	0
NM_001265480	1188	917.709	0	0
NM_001265481	417	168.517	0	0
NM_001265482	237	47.4771	0	0
NM_061155	792	522.463	0	0
NM_061156	732	463.038	0	0
NM_001265485	552	289.255	0	0
NM_001265486	297	78.0416	0	0
NM_001265487	168	23.7061	0	0
NM_061157	855	585.068	0	0
NM_061158	570	306.092	0	0
NM_061159	1311	1040.71	0	0
NM_061160	543	280.647	0	0
NM_061161	2175	1904.71	0	0
NM_061162	423	173.387	0	0
NM_061163	1299	1028.71	0	0
NM_061164	870	599.963	0	0
NM_001265496	2115	1844.71	0	0
NM_001265497	2037	1766.71	0	0
NM_061166	2061	1790.71	0	0
NM_061167	1563	1292.71	0	0
NM_061168	939	668.963	0	0
NM_061169	1209	938.709	0	0
NM_001265502	411	163.553	0	0
NR_101647	235	46.5372	0	0
NM_061170	354	116.782	0	0
NM_061171	1785	1514.71	0	0
NR_050759	144	18.7126	0	0
NM_061172	1320	1049.71	0	0
NM_061173	579	314.303	0	0
NM_001026292	4770	4499.71	0	0
NM_061174	4764	4493.71	0	0
NM_061176	987	716.839	0	0
NM_061177	417	168.517	0	0
NM_061178	1626	1355.71	0	0
NR_050760	89	24.3333	0	0
NM_061179	1275	1004.71	0	0
NM_061180	456	202.143	0	0
NM_061182	795	525.416	0	0
NM_061181	2139	1868.71	0	0
NM_061183	2586	2315.71	0	0
NM_061184	762	492.694	0	0
NM_061185	756	486.739	0	0
NM_061186	459	204.892	0	0
NM_061190	1071	800.709	0	0
NM_061189	1386	1115.71	0	0
NR_050763	118	18.433	0	0
NM_001026268	222	40.2421	0	0
NM_061191	1590	1319.71	0	0
NM_001026265	2637	2366.71	0	0
NM_001026266	2295	2024.71	0	0
NM_001026267	2634	2363.71	0	0
NM_001265527	2460	2189.71	0	0
NM_061193	1614	1343.71	0	0
NM_061194	1047	776.709	0	0
NM_061195	5892	5621.71	0	0
NM_061196	1296	1025.71	0	0
NM_061197	1797	1526.71	0	0
NM_061198	1905	1634.71	0	0
NM_061199	13593	13322.7	0	0
NM_061200	13947	13676.7	0	0
NM_001026695	13626	13355.7	0	0
NR_101648	105	22.878	0	0
NR_050764	222	40.2421	0	0
NR_101649	130	18.3538	0	0
NM_061202	2952	2681.71	0	0
NM_061203	579	314.303	0	0
NM_170959	1194	923.709	0	0
NM_170958	1146	875.709	0	0
NM_170961	1080	809.709	0	0
NM_170960	1032	761.709	0	0
NR_101650	94	26.913	0	0
NR_101651	259	59.0616	0	0
NM_061205	1128	857.709	0	0
NM_061204	1080	809.709	0	0
NM_170963	1161	890.709	0	0
NM_170962	1113	842.709	0	0
NM_170965	1215	944.709	0	0
NM_170964	1167	896.709	0	0
NM_170967	1098	827.709	0	0
NM_170966	1050	779.709	0	0
NM_170968	1647	1376.71	0	0
NM_061207	690	421.793	0	0
NM_061208	999	728.709	0	0
NM_061209	636	369.059	0	0
NM_001026711	375	133.306	0	0
NM_061210	1632	1361.71	0	0
NM_061211	723	454.162	0	0
NM_061212	4495	4224.71	0	0
NM_001026696	4551	4280.71	0	0
NM_061213	4527	4256.71	0	0
NM_061214	837	567.172	0	0
NM_061215	6435	6164.71	0	0
NM_061216	906	635.963	0	0
NM_061217	2952	2681.71	0	0
NM_061218	2451	2180.71	0	0
NR_050766	21	6	0	0
NM_061219	1293	1022.71	0	0
NM_001136298	504	245.115	0	0
NM_061220	993	722.839	0	0
NM_061221	690	421.793	0	0
NM_001026262	2418	2147.71	0	0
NM_001026263	2427	2156.71	0	0
NM_061223	615	348.739	0	0
NM_061224	6399	6128.71	0	0
NR_101652	154	20.2451	0	0
NM_061225	957	686.963	0	0
NM_061226	543	280.647	0	0
NM_001026264	1665	1394.71	0	0
NR_002345	1595	1324.71	0	0
NR_000053_1	1754	1645.75	0.5	0.258155
NR_000054_1	1754	1645.75	0.5	0.258155
NR_000057	153	20.1601	2	84.2974
NR_000053	1754	1645.75	0.5	0.258155
NR_000054	1754	1645.75	0.5	0.258155
