target_id	length	eff_length	est_counts	tpm
NM_060929	360	125.865	0	0
NM_060930	1650	1382.76	0	0
NM_060931	2532	2264.76	0	0
NM_060932	1389	1121.76	0	0
NM_060933	1077	809.758	0	0
NM_001129024	1671	1403.76	0	0
NM_001129025	1683	1415.76	0	0
NM_060934	1677	1409.76	0	0
NM_060935	753	486.949	0	0
NM_001026407	2205	1937.76	0	0
NM_060936	2421	2153.76	0	0
NR_050672_1	88	42.125	0	0
NR_002607	109	19.9459	0	0
NM_060938	2109	1841.76	0	0
NM_060939	1365	1097.76	0	0
NM_060940	1815	1547.76	0	0
NM_060941	270	66.5727	0	0
NR_052309_3	74	43.8182	0	0
NR_052828_3	73	42.8182	0	0
NR_070163_3	73	42.8182	0	0
NM_001136318	1602	1334.76	0	0
NM_060942	1994	1726.76	0	0
NR_050673	86	40.125	0	0
NM_001265202	2065	1797.76	0	0
NM_060944	903	635.925	0	0
NR_072683	83	42.5714	0	0
NM_001265204	753	486.949	0	0
NR_053050_1	26	5.42857	0	0
NR_053060	26	5.42857	0	0
NR_050728	20	1.25	0	0
NM_001265205	417	172.462	0	0
NM_060945	1755	1487.76	0	0
NM_060946	804	537.444	0	0
NM_060947	481	227.807	0	0
NM_001267077	1188	920.758	0	0
NM_001265209	378	140.028	0	0
NM_001265211	258	60.2233	0	0
NM_001265212	93	35.2727	0	0
NM_060950	363	128.298	0	0
NM_001265214	1422	1154.76	0	0
NM_001265216	1473	1205.76	0	0
NM_001265215	1515	1247.76	0	0
NM_060952	1239	971.758	0	0
NR_101638	135	18.4913	0	0
NM_001128940	171	24.4759	0	0
NM_060953	543	284.204	0	0
NM_060954	903	635.925	0	0
NM_060955	1101	833.758	0	0
NM_060956	624	361.563	0	0
NM_060957	663	398.923	0	0
NM_001136276	252	56.9103	0	0
NM_001265225	363	128.298	0	0
NM_001265226	306	85.8581	0	0
NR_003183	24	5	0	0
NR_050677	24	5	0	0
NM_001265228	351	118.708	0	0
NM_001265227	600	338.309	0	0
NM_001265229	324	97.6258	0	0
NM_060959	990	722.758	0	0
NM_001265230	294	79.6003	0	0
NM_060960	1404	1136.76	0	0
NM_060961	1032	764.758	0	0
NM_060962	372	135.535	0	0
NM_060963	1503	1235.76	0	0
NR_050678	100	31.1613	0	0
NM_060964	639	375.836	0	0
NM_060965	2313	2045.76	0	0
NR_101639	101	26.4211	0	0
NM_001026604	276	69.7866	0	0
NM_001265240	1647	1379.76	0	0
NM_001265239	2934	2666.76	0	0
NR_050680	253	57.4509	0	0
NR_101640	144	19.7726	0	0
NM_060968	1032	764.758	0	0
NM_001265243	738	472.067	0	0
NM_001265242	1124	856.758	0	0
NM_060970	843	576.22	0	0
NM_001026662	573	312.371	0	0
NM_060971	705	439.393	0	0
NM_001026664	333	104.57	0	0
NM_001026663	357	123.434	0	0
NR_024295	93	35.2727	0	0
NM_060972	2343	2075.76	0	0
NM_001265250	402	160.164	0	0
NM_001026665	594	332.419	0	0
NM_060973	882	615.027	0	0
NM_060974	1365	1097.76	0	0
NM_001276646	1446	1178.76	0	0
NM_060975	648	384.369	0	0
NM_060976	3153	2885.76	0	0
NM_001026661	1071	803.758	0	0
NM_001026660	630	367.324	0	0
NM_060977	1890	1622.76	0	0
NM_060978	1470	1202.76	0	0
NM_001026667	1761	1493.76	0	0
NM_001026666	1656	1388.76	0	0
NM_060980	513	256.126	0	0
NR_023947	362	127.565	0	0
NM_060981	633	370.294	0	0
NM_060982	1089	821.758	0	0
NM_060984	1407	1139.76	0	0
NM_001026627	4785	4517.76	0	0
NM_001026628	1656	1388.76	0	0
NM_060986	780	513.746	0	0
NM_060987	1380	1112.76	0	0
NR_131394	67	36.8182	0	0
NR_052765_2	68	37.8182	0	0
NM_060988	375	137.773	0	0
NM_060989	2169	1901.76	0	0
NR_131395	157	20.9249	0	0
NM_060991	213	37.5564	0	0
NM_060990	369	133.314	0	0
NM_001265277	2352	2084.76	0	0
NM_001265278	1215	947.758	0	0
NM_001265279	726	460.067	0	0
NM_060993	528	270.054	0	0
NM_001265281	387	147.548	0	0
NM_060995	3216	2948.76	0	0
NM_060996	759	492.909	0	0
NM_060997	450	200.301	0	0
NM_060998	1098	830.758	0	0
NM_001026494	558	298.456	0	0
NM_060999	5733	5465.76	0	0
NM_061000	3324	3056.76	0	0
NM_061001	1389	1121.76	0	0
NM_061002	1083	815.758	0	0
NR_050042_2	52	28.8889	0.5	20.2406
NR_050692_2	52	28.8889	0.5	20.2406
NR_060736_2	52	28.8889	0.5	20.2406
NR_101642_1	113	18.3	0	0
NM_001136329	114	17.9444	0	0
NM_001265291	1458	1190.76	0	0
NM_061005	483	229.556	0	0
NM_001026630	1020	752.758	0	0
NM_001026631	1047	779.758	0	0
NM_061008	3624	3356.76	0	0
NM_001026581	1545	1277.76	0	0
NM_001026582	1497	1229.76	0	0
NM_061011	2379	2111.76	0	0
NM_061010	981	713.758	0	0
NR_050693	21	2	0	0
NR_050694	21	2	0	0
NM_061012	417	172.462	0	0
NM_001129066	153	20.4408	0	0
NM_001026500	1215	947.758	0	0
NR_050699	22	3	0	0
NR_050700	22	3	0	0
NM_001026501	297	81.0041	0	0
NM_001026499	603	341.309	0	0
NM_061015	1287	1019.76	0	0
NM_001026502	243	52.0395	0	0
NR_050695	60	36.8889	0	0
NM_001136324	201	32.0885	0	0
NM_061016	3378	3110.76	0	0
NR_050698	21	2	0	0
NM_061017	963	695.874	0	0
NM_001047233	384	145.096	0	0
NR_050703	66	35.8182	0	0
NM_001136323	1617	1349.76	0	0
NM_061019	2004	1736.76	0	0
NM_061020	777	510.746	0	0
NM_061021	390	150.033	0	0
NM_061022	939	671.874	0	0
NM_061023	873	606.027	0	0
NM_001265318	600	338.309	0	0
NM_001265319	1530	1262.76	0	0
NM_001265320	924	656.874	0	0
NM_061025	5235	4967.76	0	0
NM_061026	816	549.311	0	0
NM_061027	816	549.311	0	0
NM_061026_1	816	549.311	0	0
NM_061027_1	816	549.311	0	0
NR_050707	50	26.8889	0	0
NM_061028	5775	5507.76	0	0
NR_050708	225	43.5523	0	0
NM_061029	870	603.027	0	0
NM_061030	951	683.874	0	0
NR_131396	75	44.8182	0	0
NM_001265327	456	205.568	0	0
NM_001265328	363	128.298	0	0
NM_001265329	270	66.5727	0	0
NM_061032	1458	1190.76	0	0
NM_061033	1653	1385.76	0	0
NR_050709	127	18.2377	0	0
NR_050710	282	73.3912	0	0
NM_001276652	642	378.682	0	0
NM_061034	741	475.067	0	0
NM_001276653	555	295.554	0	0
NR_050711	1675	1407.76	0	0
NM_001265333	1017	749.758	0	0
NM_061038	861	594.124	0	0
NR_024294	97	31.3929	0	0
NM_001265335	2748	2480.76	0	0
NM_001265336	2739	2471.76	0	0
NM_001026633	2277	2009.76	0	0
NM_001047243	2166	1898.76	0	0
NM_001047244	1761	1493.76	0	0
NM_001026677	633	370.294	0	0
NM_001026679	204	33.4234	0	0
NM_001136330	225	43.5523	0	0
NR_051792	21	2	0	0
NM_001026675	231	46.2276	0	0
NM_001026678	219	40.5915	0	0
NM_001026676	252	56.9103	0	0
NR_101643	347	115.602	0	0
NM_001129090	112	19.011	0	0
NR_101644	86	40.125	0	0
NM_061042	312	89.2068	0	0
NM_061043	363	128.298	0	0
NM_061044	333	104.57	0	0
NM_061045	1023	755.758	0	0
NR_052069	94	33.3333	0	0
NM_061046	762	495.869	0	0
NM_061047	1107	839.758	0	0
NM_061049	861	594.124	0	0
NR_003384	72	41.8182	0	0
NM_061050	387	147.548	0	0
NM_061051	843	576.22	0	0
NM_061052	2169	1901.76	0	0
NM_061053	1125	857.758	0	0
NM_061054	2133	1865.76	0	0
NM_061055	834	567.22	0	0
NM_061056	834	567.22	0	0
NM_061058	969	701.874	0	0
NR_050922	38	14.8889	0	0
NM_061059	954	686.874	0	0
NM_061060	1089	821.758	0	0
NM_061061	1461	1193.76	0	0
NM_061062	2259	1991.76	0	0
NM_061063	1740	1472.76	0	0
NM_061064	279	71.5023	0	0
NM_061065	1053	785.758	0	0
NM_061066	1653	1385.76	0	0
NM_061067	2103	1835.76	0	0
NM_001265371	264	63.3788	0	0
NM_001265372	270	66.5727	0	0
NM_061068	576	315.138	0	0
NM_001265374	240	50.5266	0	0
NM_061069	576	315.138	0	0
NM_061070	270	66.5727	0	0
NM_061071	1539	1271.76	0	0
NR_050724	94	33.3333	0	0
NM_061072	1182	914.758	0	0
NR_050891	54	30.8889	0	0
NM_001128957	213	37.5564	0	0
NM_061073	1761	1493.76	0	0
NM_061075	996	728.758	0	0
NM_001026706	1245	977.758	0	0
NM_001026707	1239	971.758	0	0
NM_001129097	1173	905.758	0	0
NM_001026708	198	30.9944	0	0
NM_061077	1236	968.758	0	0
NR_068712	57	33.8889	0	0
NM_061078	1809	1541.76	0	0
NM_061079	1203	935.758	0	0
NM_061080	861	594.124	0	0
NM_061081	1335	1067.76	0	0
NM_001025885	1410	1142.76	0	0
NM_001025884	1512	1244.76	0	0
NM_061083	909	641.874	0	0
NM_061084	1497	1229.76	0	0
NM_061085	633	370.294	0	0
NM_061086	855	588.172	0	0
NM_061088	837	570.22	0	0
NM_061089	1014	746.758	0	0
NM_061090	669	404.629	0	0
NM_061091	4176	3908.76	0	0
NM_061092	753	486.949	0	0
NM_061093	960	692.874	0	0
NM_061094	984	716.758	0	0
NM_061095	1320	1052.76	0	0
NM_061097	930	662.874	0	0
NM_061098	939	671.874	0	0
NM_001136302	792	525.704	0	0
NM_061099	969	701.874	0	0
NR_050739	251	56.485	0	0
NM_061101	1524	1256.76	0	0
NM_061102	3249	2981.76	0	0
NM_001276664	639	375.836	0	0
NM_170933	399	157.45	0	0
NM_170934	1608	1340.76	0	0
NR_051870	50	26.8889	7	304.445
NM_170935	2241	1973.76	0	0
NM_170936	771	504.828	0	0
NR_131397	77	46.8182	0	0
NM_170937	1731	1463.76	0	0
NR_050740	147	20.1076	0	0
NR_050742	21	2	0	0
NM_001026519	363	128.298	0	0
NM_170938	1053	785.758	0	0
NM_001265420	1110	842.758	0	0
NM_001026521	2521	2253.76	0	0
NM_001026520	2721	2453.76	0	0
NM_001026522	216	39.0078	0	0
NM_001026523	237	49.1665	0	0
NM_170940	1350	1082.76	0	0
NM_170941	2490	2222.76	0	0
NM_001026509	2880	2612.76	0	0
NM_001026510	2793	2525.76	0	0
NM_001026511	2769	2501.76	0	0
NM_170943	321	95.3747	0	0
NM_001129056	3366	3098.76	0	0
NM_001129057	3138	2870.76	0	0
NM_001026516	783	516.746	0	0
NM_001265433	444	195.359	0	0
NM_001265432	762	495.869	0	0
NR_101645	93	35.2727	0	0
NM_170947	675	410.362	0	0
NR_002351	110	19.6835	0	0
NM_170948	352	119.468	0	0
NM_001129058	1467	1199.76	0	0
NM_170949	1461	1193.76	0	0
NM_170951	2169	1901.76	0	0
NM_170952	1221	953.758	0	0
NM_001136325	1575	1307.76	0	0
NM_001026517	690	424.955	0	0
NM_001265443	636	373.142	0	0
NM_001265442	2805	2537.76	0	0
NM_170954	873	606.027	0	0
NM_001026514	3519	3251.76	0	0
NM_001026515	3402	3134.76	0	0
NM_001265447	3492	3224.76	0	0
NR_050750	48	24.8889	0	0
NM_001265448	3396	3128.76	0	0
NR_050751	95	34.3333	0	0
NR_050752	95	34.3333	0	0
NM_001265449	3118	2850.76	0	0
NM_001129059	3417	3149.76	0	0
NM_001129060	3471	3203.76	0	0
NR_050753	477	224.326	0	0
NM_001026512	3486	3218.76	0	0
NM_001026513	3384	3116.76	0	0
NM_001026518	1218	950.758	0	0
NM_170957	1257	989.758	0	0
NM_001026530	201	32.0885	0	0
NM_001026524	855	588.172	0	0
NM_001276668	468	216.037	0	0
NM_001026525	582	320.904	0	0
NM_001276667	582	320.904	0	0
NM_001026526	771	504.828	0	0
NM_001026527	855	588.172	0	0
NM_001276666	855	588.172	0	0
NM_001026528	771	504.828	0	0
NM_001026529	456	205.568	0	0
NM_001026531	2061	1793.76	0	0
NM_001026532	1020	752.758	0	0
NM_061141	810	543.444	0	0
NM_061142	1209	941.758	0	0
NM_061143	1590	1322.76	0	0
NM_061144	645	381.651	0	0
NM_061145	216	39.0078	0	0
NR_101646	97	31.3929	0	0
NM_001026533	1437	1169.76	0	0
NM_001265470	1542	1274.76	0	0
NM_001306231	1440	1172.76	0	0
NM_001026534	1020	752.758	0	0
NM_001306232	753	486.949	0	0
NM_061147	1887	1619.76	0	0
NR_050757	70	39.8182	0	0
NR_050758	138	19.3152	0	0
NM_061148	1089	821.758	0	0
NM_061149	1779	1511.76	0	0
NM_061151	1617	1349.76	0	0
NM_061152	462	210.729	0	0
NM_061153	1311	1043.76	0	0
NM_001265479	1869	1601.76	0	0
NM_001265480	1188	920.758	0	0
NM_001265481	417	172.462	0	0
NM_001265482	237	49.1665	0	0
NM_061155	792	525.704	0	0
NM_061156	732	466.067	0	0
NM_001265485	552	292.773	0	0
NM_001265486	297	81.0041	0	0
NM_001265487	168	23.7255	0	0
NM_061157	855	588.172	0	0
NM_061158	570	309.627	0	0
NM_061159	1311	1043.76	0	0
NM_061160	543	284.204	0	0
NM_061161	2175	1907.76	0	0
NM_061162	423	177.196	0	0
NM_061163	1299	1031.76	0	0
NM_061164	870	603.027	0	0
NM_001265496	2115	1847.76	0	0
NM_001265497	2037	1769.76	0	0
NM_061166	2061	1793.76	0	0
NM_061167	1563	1295.76	0	0
NM_061168	939	671.874	0	0
NM_061169	1209	941.758	0	0
NM_001265502	411	167.565	0	0
NR_101647	235	47.9883	0	0
NM_061170	354	121.018	0	0
NM_061171	1785	1517.76	0	0
NR_050759	144	19.7726	0	0
NM_061172	1320	1052.76	0	0
NM_061173	579	317.982	0	0
NM_001026292	4770	4502.76	0	0
NM_061174	4764	4496.76	0	0
NM_061176	987	719.758	0	0
NM_061177	417	172.462	0	0
NM_061178	1626	1358.76	0	0
NR_050760	89	36.4737	0	0
NM_061179	1275	1007.76	0	0
NM_061180	456	205.568	0	0
NM_061182	795	528.618	0	0
NM_061181	2139	1871.76	0	0
NM_061183	2586	2318.76	0	0
NM_061184	762	495.869	0	0
NM_061185	756	489.949	0	0
NM_061186	459	208.16	0	0
NM_061190	1071	803.758	0	0
NM_061189	1386	1118.76	0	0
NR_050763	118	18.209	0	0
NM_001026268	222	41.9453	0	0
NM_061191	1590	1322.76	0	0
NM_001026265	2637	2369.76	0	0
NM_001026266	2295	2027.76	0	0
NM_001026267	2634	2366.76	0	0
NM_001265527	2460	2192.76	0	0
NM_061193	1614	1346.76	0	0
NM_061194	1047	779.758	0	0
NM_061195	5892	5624.76	0	0
NM_061196	1296	1028.76	0	0
NM_061197	1797	1529.76	0	0
NM_061198	1905	1637.76	0	0
NM_061199	13593	13325.8	0	0
NM_061200	13947	13679.8	0	0
NM_001026695	13626	13358.8	0	0
NR_101648	105	21.1754	0	0
NR_050764	222	41.9453	0	0
NR_101649	130	18.3588	0	0
NM_061202	2952	2684.76	0	0
NM_061203	579	317.982	0	0
NM_170959	1194	926.758	0	0
NM_170958	1146	878.758	0	0
NM_170961	1080	812.758	0	0
NM_170960	1032	764.758	0	0
NR_101650	94	33.3333	0	0
NR_101651	259	60.688	0	0
NM_061205	1128	860.758	0	0
NM_061204	1080	812.758	0	0
NM_170963	1161	893.758	0	0
NM_170962	1113	845.758	0	0
NM_170965	1215	947.758	0	0
NM_170964	1167	899.758	0	0
NM_170967	1098	830.758	0	0
NM_170966	1050	782.758	0	0
NM_170968	1647	1379.76	0	0
NM_061207	690	424.955	0	0
NM_061208	999	731.758	0	0
NM_061209	636	373.142	0	0
NM_001026711	375	137.773	0	0
NM_061210	1632	1364.76	0	0
NM_061211	723	457.067	0	0
NM_061212	4495	4227.76	0	0
NM_001026696	4551	4283.76	0	0
NM_061213	4527	4259.76	0	0
NM_061214	837	570.22	0	0
NM_061215	6435	6167.76	0	0
NM_061216	906	638.874	0	0
NM_061217	2952	2684.76	0	0
NM_061218	2451	2183.76	0	0
NR_050766	21	2	0	0
NM_061219	1293	1025.76	0	0
NM_001136298	504	248.074	0	0
NM_061220	993	725.758	0	0
NM_061221	690	424.955	0	0
NM_001026262	2418	2150.76	0	0
NM_001026263	2427	2159.76	0	0
NM_061223	615	352.884	0	0
NM_061224	6399	6131.76	0	0
NR_101652	154	20.4139	0	0
NM_061225	957	689.874	0	0
NM_061226	543	284.204	0	0
NM_001026264	1665	1397.76	0	0
NR_002345	1595	1327.76	0	0
NR_000053_1	1754	1639.5	0.25	0.178325
NR_000054_1	1754	1639.5	0.25	0.178325
NR_000057	153	20.4408	0	0
NR_000053	1754	1639.5	0.25	0.178325
NR_000054	1754	1639.5	0.25	0.178325
