target_id	length	eff_length	est_counts	tpm
NM_060921	1500	1218.93	0	0
NM_060922	2004	1722.93	0	0
NR_050671	21	9.5	0	0
NM_060923	2388	2106.93	0	0
NM_060926	1941	1659.93	0	0
NM_060928	1482	1200.93	0	0
NM_060929	360	116.194	0	0
NM_060930	1650	1368.93	0	0
NM_060931	2532	2250.93	0	0
NM_060932	1389	1107.93	0	0
NM_060933	1077	795.93	0	0
NM_001129024	1671	1389.93	0	0
NM_001129025	1683	1401.93	0	0
NM_060934	1677	1395.93	0	0
NM_060935	753	473.963	0	0
NM_001026407	2205	1923.93	0	0
NM_060936	2421	2139.93	0	0
NR_050672_1	88	32.1304	0	0
NR_002607	109	33.2439	0	0
NM_060938	2109	1827.93	0	0
NM_060939	1365	1083.93	0	0
NM_060940	1815	1533.93	0	0
NM_060941	270	60.8005	0	0
NR_052309_3	74	28.1765	0	0
NR_052828_3	73	27.1765	0	0
NR_070163_3	73	27.1765	0	0
NM_001136318	1602	1320.93	0	0
NM_060942	1994	1712.93	0	0
NR_050673	86	34.8	0	0
NM_001265202	2065	1783.93	0	0
NM_060944	903	622.184	0	0
NR_072683	83	35.4444	0	0
NM_001265204	753	473.963	0	0
NR_053050_1	26	11	0	0
NR_053060	26	11	0	0
NR_050728	20	8.5	0	0
NM_001265205	417	161.127	0	0
NM_060945	1755	1473.93	0	0
NM_060946	804	524.165	0	0
NM_060947	481	216.251	0	0
NM_001267077	1188	906.93	0	0
NM_001265209	378	130.175	0	0
NM_001265211	258	54.8304	0	0
NM_001265212	93	34.4	0	0
NM_060950	363	118.73	0	0
NM_001265214	1422	1140.93	0	0
NM_001265216	1473	1191.93	0	0
NM_001265215	1515	1233.93	0	0
NM_060952	1239	957.93	0	0
NR_101638	135	19.3773	0	0
NM_001128940	171	23.7581	0	0
NM_060953	543	271.408	0	0
NM_060954	903	622.184	0	0
NM_060955	1101	819.93	0	0
NM_060956	624	348.338	0	0
NM_060957	663	385.972	0	0
NM_001136276	252	51.7413	0	0
NM_001265225	363	118.73	0	0
NM_001265226	306	78.2932	0	0
NR_003183	24	9	0	0
NR_050677	24	9	0	0
NM_001265228	351	109.178	0	0
NM_001265227	600	325.245	0	0
NM_001265229	324	89.3542	0	0
NM_060959	990	708.93	0	0
NM_001265230	294	72.7861	0	0
NM_060960	1404	1122.93	0	0
NM_060961	1032	750.93	0	0
NM_060962	372	125.783	0	0
NM_060963	1503	1221.93	0	0
NR_050678	100	33.9677	0	0
NM_060964	639	362.897	0	0
NM_060965	2313	2031.93	0	0
NR_101639	101	34.9677	0	0
NM_001026604	276	63.7051	0	0
NM_001265240	1647	1365.93	0	0
NM_001265239	2934	2652.93	0	0
NR_050680	253	52.1698	0	0
NR_101640	144	18.8356	0	0
NM_060968	1032	750.93	0	0
NM_001265243	738	459.354	0	0
NM_001265242	1124	842.93	0	0
NM_060970	843	562.552	0	0
NM_001026662	573	299.532	0	0
NM_060971	705	427.03	0	0
NM_001026664	333	95.7509	0	0
NM_001026663	357	113.726	0	0
NR_024295	93	34.4	0	0
NM_060972	2343	2061.93	0	0
NM_001265250	402	148.793	0	0
NM_001026665	594	319.494	0	0
NM_060973	882	601.418	0	0
NM_060974	1365	1083.93	0	0
NM_001276646	1446	1164.93	0	0
NM_060975	648	371.614	0	0
NM_060976	3153	2871.93	0	0
NM_001026661	1071	789.93	0	0
NM_001026660	630	354.175	0	0
NM_060977	1890	1608.93	0	0
NM_060978	1470	1188.93	0	0
NM_001026667	1761	1479.93	0	0
NM_001026666	1656	1374.93	0	0
NM_060980	513	244.426	0	0
NR_023947	362	117.904	0	0
NM_060981	633	357.121	0	0
NM_060982	1089	807.93	0	0
NM_060984	1407	1125.93	0	0
NM_001026627	4785	4503.93	0	0
NM_001026628	1656	1374.93	0	0
NM_060986	780	500.4	0	0
NM_060987	1380	1098.93	0	0
NR_131394	67	28.3077	0	0
NR_052765_2	68	29.3077	0	0
NM_060988	375	128.006	0	0
NM_060989	2169	1887.93	0	0
NR_131395	157	20.6811	0	0
NM_060991	213	34.7999	0	0
NM_060990	369	123.46	0	0
NM_001265277	2352	2070.93	0	0
NM_001265278	1215	933.93	0	0
NM_001265279	726	447.562	0	0
NM_060993	528	257.75	0	0
NM_001265281	387	136.991	0	0
NM_060995	3216	2934.93	0	0
NM_060996	759	479.817	0	0
NM_060997	450	189.221	0	0
NM_060998	1098	816.93	0	0
NM_001026494	558	285.281	0	0
NM_060999	5733	5451.93	0	0
NM_061000	3324	3042.93	0	0
NM_061001	1389	1107.93	0	0
NM_061002	1083	801.93	0	0
NR_050042_2	52	23.7778	0.166667	8.35362
NR_050692_2	52	23.7778	0.166667	8.35362
NR_060736_2	52	23.7778	0.166667	8.35362
NR_101642_1	113	27.8036	0	0
NM_001136329	114	25.7143	0	0
NM_001265291	1458	1176.93	0	0
NM_061005	483	218.024	0	0
NM_001026630	1020	738.93	0	0
NM_001026631	1047	765.93	0	0
NM_061008	3624	3342.93	0	0
NM_001026581	1545	1263.93	0	0
NM_001026582	1497	1215.93	0	0
NM_061011	2379	2097.93	0	0
NM_061010	981	699.93	0	0
NR_050693	21	9.5	0	0
NR_050694	21	9.5	0	0
NM_061012	417	161.127	0	0
NM_001129066	153	19.9118	0	0
NM_001026500	1215	933.93	0	0
NR_050699	22	10.5	0	0
NR_050700	22	10.5	0	0
NM_001026501	297	74.113	0	0
NM_001026499	603	327.967	0	0
NM_061015	1287	1005.93	0	0
NM_001026502	243	47.5346	0	0
NR_050695	60	31.7778	0	0
NM_001136324	201	30.1298	0	0
NM_061016	3378	3096.93	0	0
NR_050698	21	9.5	0	0
NM_061017	963	682.036	0	0
NM_001047233	384	134.721	0	0
NR_050703	66	29.5833	0	0
NM_001136323	1617	1335.93	0	0
NM_061019	2004	1722.93	0	0
NM_061020	777	497.629	0	0
NM_061021	390	139.411	0	0
NM_061022	939	658.036	0	0
NM_061023	873	592.463	0	0
NM_001265318	600	325.245	0	0
NM_001265319	1530	1248.93	0	0
NM_001265320	924	643.135	0	0
NM_061025	5235	4953.93	0	0
NM_061026	816	535.759	0	0
NM_061027	816	535.759	0	0
NM_061026_1	816	535.759	0	0
NM_061027_1	816	535.759	0	0
NR_050707	50	24.5	0	0
NM_061028	5775	5493.93	0	0
NR_050708	225	40.3491	0	0
NM_061029	870	589.508	0	0
NM_061030	951	670.036	0	0
NR_131396	75	29.1765	0	0
NM_001265327	456	194.528	0	0
NM_001265328	363	118.73	0	0
NM_001265329	270	60.8005	0	0
NM_061032	1458	1176.93	0	0
NM_061033	1653	1371.93	0	0
NR_050709	127	21.2889	0	0
NR_050710	282	66.6063	0	0
NM_001276652	642	365.813	0	0
NM_061034	741	462.283	0	0
NM_001276653	555	282.48	0	0
NR_050711	1675	1393.93	0	0
NM_001265333	1017	735.93	0	0
NM_061038	861	580.508	0	0
NR_024294	97	34.5	0	0
NM_001265335	2748	2466.93	0	0
NM_001265336	2739	2457.93	0	0
NM_001026633	2277	1995.93	0	0
NM_001047243	2166	1884.93	0	0
NM_001047244	1761	1479.93	0	0
NM_001026677	633	357.121	0	0
NM_001026679	204	31.509	0	0
NM_001136330	225	40.3491	0	0
NR_051792	21	9.5	0	0
NM_001026675	231	42.4173	0	0
NM_001026678	219	37.6951	0	0
NM_001026676	252	51.7413	0	0
NR_101643	347	106.069	0	0
NM_001129090	112	30.02	0	0
NR_101644	86	34.8	0	0
NM_061042	312	81.5516	0	0
NM_061043	363	118.73	0	0
NM_061044	333	95.7509	0	0
NM_061045	1023	741.93	0	0
NR_052069	94	34.0769	0	0
NM_061046	762	482.78	0	0
NM_061047	1107	825.93	0	0
NM_061049	861	580.508	0	0
NR_003384	72	26.1765	0	0
NM_061050	387	136.991	0	0
NM_061051	843	562.552	0	0
NM_061052	2169	1887.93	0	0
NM_061053	1125	843.93	0	0
NM_061054	2133	1851.93	0	0
NM_061055	834	553.552	0	0
NM_061056	834	553.552	0	0
NM_061058	969	687.983	0	0
NR_050922	38	14.2857	0	0
NM_061059	954	673.036	0	0
NM_061060	1089	807.93	0	0
NM_061061	1461	1179.93	0	0
NM_061062	2259	1977.93	0	0
NM_061063	1740	1458.93	0	0
NM_061064	279	65.2306	0	0
NM_061065	1053	771.93	0	0
NM_061066	1653	1371.93	0	0
NM_061067	2103	1821.93	0	0
NM_001265371	264	57.9656	0	0
NM_001265372	270	60.8005	0	0
NM_061068	576	302.485	0	0
NM_001265374	240	46.2074	0	0
NM_061069	576	302.485	0	0
NM_061070	270	60.8005	0	0
NM_061071	1539	1257.93	0	0
NR_050724	94	34.0769	0	0
NM_061072	1182	900.93	0	0
NR_050891	54	25.7778	0	0
NM_001128957	213	34.7999	0	0
NM_061073	1761	1479.93	0	0
NM_061075	996	714.93	0	0
NM_001026706	1245	963.93	0	0
NM_001026707	1239	957.93	0	0
NM_001129097	1173	891.93	0	0
NM_001026708	198	29.0971	0	0
NM_061077	1236	954.93	0	0
NR_068712	57	28.7778	0	0
NM_061078	1809	1527.93	0	0
NM_061079	1203	921.93	0	0
NM_061080	861	580.508	0	0
NM_061081	1335	1053.93	0	0
NM_001025885	1410	1128.93	0	0
NM_001025884	1512	1230.93	0	0
NM_061083	909	628.184	0	0
NM_061084	1497	1215.93	0	0
NM_061085	633	357.121	0	0
NM_061086	855	574.508	0	0
NM_061088	837	556.552	0	0
NM_061089	1014	732.93	0	0
NM_061090	669	391.882	0	0
NM_061091	4176	3894.93	0	0
NM_061092	753	473.963	0	0
NM_061093	960	679.036	0	0
NM_061094	984	702.93	0	0
NM_061095	1320	1038.93	0	0
NM_061097	930	649.085	0	0
NM_061098	939	658.036	0	0
NM_001136302	792	512.283	0	0
NM_061099	969	687.983	0	0
NR_050739	251	51.2792	0	0
NM_061101	1524	1242.93	0	0
NM_061102	3249	2967.93	0	0
NM_001276664	639	362.897	0	0
NM_170933	399	146.364	0	0
NM_170934	1608	1326.93	0	0
NR_051870	50	24.5	8	389.154
NM_170935	2241	1959.93	0	0
NM_170936	771	491.743	0	0
NR_131397	77	31.1765	0	0
NM_170937	1731	1449.93	0	0
NR_050740	147	19.2173	0	0
NR_050742	21	9.5	0	0
NM_001026519	363	118.73	0	0
NM_170938	1053	771.93	0	0
NM_001265420	1110	828.93	0	0
NM_001026521	2521	2239.93	0	0
NM_001026520	2721	2439.93	0	0
NM_001026522	216	36.305	0	0
NM_001026523	237	44.9763	0	0
NM_170940	1350	1068.93	0	0
NM_170941	2490	2208.93	0	0
NM_001026509	2880	2598.93	0	0
NM_001026510	2793	2511.93	0	0
NM_001026511	2769	2487.93	0	0
NM_170943	321	87.4107	0	0
NM_001129056	3366	3084.93	0	0
NM_001129057	3138	2856.93	0	0
NM_001026516	783	503.361	0	0
NM_001265433	444	184.002	0	0
NM_001265432	762	482.78	0	0
NR_101645	93	34.4	0	0
NM_170947	675	397.73	0	0
NR_002351	110	32.6977	0	0
NM_170948	352	109.84	0	0
NM_001129058	1467	1185.93	0	0
NM_170949	1461	1179.93	0	0
NM_170951	2169	1887.93	0	0
NM_170952	1221	939.93	0	0
NM_001136325	1575	1293.93	0	0
NM_001026517	690	412.417	0	0
NM_001265443	636	360.121	0	0
NM_001265442	2805	2523.93	0	0
NM_170954	873	592.463	0	0
NM_001026514	3519	3237.93	0	0
NM_001026515	3402	3120.93	0	0
NM_001265447	3492	3210.93	0	0
NR_050750	48	22.5	0	0
NM_001265448	3396	3114.93	0	0
NR_050751	95	35.0769	0	0
NR_050752	95	35.0769	0	0
NM_001265449	3118	2836.93	0	0
NM_001129059	3417	3135.93	0	0
NM_001129060	3471	3189.93	0	0
NR_050753	477	212.701	0	0
NM_001026512	3486	3204.93	0	0
NM_001026513	3384	3102.93	0	0
NM_001026518	1218	936.93	0	0
NM_170957	1257	975.93	0	0
NM_001026530	201	30.1298	0	0
NM_001026524	855	574.508	0	0
NM_001276668	468	204.951	0	0
NM_001026525	582	308.2	0	0
NM_001276667	582	308.2	0	0
NM_001026526	771	491.743	0	0
NM_001026527	855	574.508	0	0
NM_001276666	855	574.508	0	0
NM_001026528	771	491.743	0	0
NM_001026529	456	194.528	0	0
NM_001026531	2061	1779.93	0	0
NM_001026532	1020	738.93	0	0
NM_061141	810	530.003	0	0
NM_061142	1209	927.93	0	0
NM_061143	1590	1308.93	0	0
NM_061144	645	368.671	0	0
NM_061145	216	36.305	0	0
NR_101646	97	34.5	0	0
NM_001026533	1437	1155.93	0	0
NM_001265470	1542	1260.93	0	0
NM_001306231	1440	1158.93	0	0
NM_001026534	1020	738.93	0	0
NM_001306232	753	473.963	0	0
NM_061147	1887	1605.93	0	0
NR_050757	70	27.4	0	0
NR_050758	138	18.3723	0	0
NM_061148	1089	807.93	0	0
NM_061149	1779	1497.93	0	0
NM_061151	1617	1335.93	0	0
NM_061152	462	199.838	0	0
NM_061153	1311	1029.93	0	0
NM_001265479	1869	1587.93	0	0
NM_001265480	1188	906.93	0	0
NM_001265481	417	161.127	0	0
NM_001265482	237	44.9763	0	0
NM_061155	792	512.283	0	0
NM_061156	732	453.424	0	0
NM_001265485	552	279.655	0	0
NM_001265486	297	74.113	0	0
NM_001265487	168	22.936	0	0
NM_061157	855	574.508	0	0
NM_061158	570	296.648	0	0
NM_061159	1311	1029.93	0	0
NM_061160	543	271.408	0	0
NM_061161	2175	1893.93	0	0
NM_061162	423	166.042	0	0
NM_061163	1299	1017.93	0	0
NM_061164	870	589.508	0	0
NM_001265496	2115	1833.93	0	0
NM_001265497	2037	1755.93	0	0
NM_061166	2061	1779.93	0	0
NM_061167	1563	1281.93	0	0
NM_061168	939	658.036	0	0
NM_061169	1209	927.93	0	0
NM_001265502	411	156.298	0	0
NR_101647	235	44.1801	0	0
NM_061170	354	111.427	0	0
NM_061171	1785	1503.93	0	0
NR_050759	144	18.8356	0	0
NM_061172	1320	1038.93	0	0
NM_061173	579	305.32	0	0
NM_001026292	4770	4488.93	0	0
NM_061174	4764	4482.93	0	0
NM_061176	987	705.93	0	0
NM_061177	417	161.127	0	0
NM_061178	1626	1344.93	0	0
NR_050760	89	33.1304	0	0
NM_061179	1275	993.93	0	0
NM_061180	456	194.528	0	0
NM_061182	795	515.283	0	0
NM_061181	2139	1857.93	0	0
NM_061183	2586	2304.93	0	0
NM_061184	762	482.78	0	0
NM_061185	756	476.854	0	0
NM_061186	459	197.113	0	0
NM_061190	1071	789.93	0	0
NM_061189	1386	1104.93	0	0
NR_050763	118	23.8375	0	0
NM_001026268	222	39.0278	0	0
NM_061191	1590	1308.93	0	0
NM_001026265	2637	2355.93	0	0
NM_001026266	2295	2013.93	0	0
NM_001026267	2634	2352.93	0	0
NM_001265527	2460	2178.93	0	0
NM_061193	1614	1332.93	0	0
NM_061194	1047	765.93	0	0
NM_061195	5892	5610.93	0	0
NM_061196	1296	1014.93	0	0
NM_061197	1797	1515.93	0	0
NM_061198	1905	1623.93	0	0
NM_061199	13593	13311.9	0	0
NM_061200	13947	13665.9	0	0
NM_001026695	13626	13344.9	0	0
NR_101648	105	35.7647	0	0
NR_050764	222	39.0278	0	0
NR_101649	130	21.4129	0	0
NM_061202	2952	2670.93	0	0
NM_061203	579	305.32	0	0
NM_170959	1194	912.93	0	0
NM_170958	1146	864.93	0	0
NM_170961	1080	798.93	0	0
NM_170960	1032	750.93	0	0
NR_101650	94	34.0769	0	0
NR_101651	259	55.4209	0	0
NM_061205	1128	846.93	0	0
NM_061204	1080	798.93	0	0
NM_170963	1161	879.93	0	0
NM_170962	1113	831.93	0	0
NM_170965	1215	933.93	0	0
NM_170964	1167	885.93	0	0
NM_170967	1098	816.93	0	0
NM_170966	1050	768.93	0	0
NM_170968	1647	1365.93	0	0
NM_061207	690	412.417	0	0
NM_061208	999	717.93	0	0
NM_061209	636	360.121	0	0
NM_001026711	375	128.006	0	0
NM_061210	1632	1350.93	0	0
NM_061211	723	444.665	0	0
NM_061212	4495	4213.93	0	0
NM_001026696	4551	4269.93	0	0
NM_061213	4527	4245.93	0	0
NM_061214	837	556.552	0	0
NM_061215	6435	6153.93	0	0
NM_061216	906	625.184	0	0
NM_061217	2952	2670.93	0	0
NM_061218	2451	2169.93	0	0
NR_050766	21	9.5	0	0
NM_061219	1293	1011.93	0	0
NM_001136298	504	236.338	0	0
NM_061220	993	711.93	0	0
NM_061221	690	412.417	0	0
NM_001026262	2418	2136.93	0	0
NM_001026263	2427	2145.93	0	0
NM_061223	615	339.657	0	0
NM_061224	6399	6117.93	0	0
NR_101652	154	19.943	0	0
NM_061225	957	676.036	0	0
NM_061226	543	271.408	0	0
NM_001026264	1665	1383.93	0	0
NR_002345	1595	1313.93	0	0
NR_000053_1	1754	1614.03	0.75	0.553792
NR_000054_1	1754	1614.03	0.75	0.553792
NR_000057	153	19.9118	0	0
NR_000053	1754	1614.03	0.75	0.553792
NR_000054	1754	1614.03	0.75	0.553792
