target_id	length	eff_length	est_counts	tpm
NM_060926	1941	1667.66	0	0
NM_060928	1482	1208.66	0	0
NM_060929	360	117.935	0	0
NM_060930	1650	1376.66	0	0
NM_060931	2532	2258.66	0	0
NM_060932	1389	1115.66	0	0
NM_060933	1077	803.663	0	0
NM_001129024	1671	1397.66	0	0
NM_001129025	1683	1409.66	0	0
NM_060934	1677	1403.66	0	0
NM_060935	753	480.881	0	0
NM_001026407	2205	1931.66	0	0
NM_060936	2421	2147.66	0	0
NR_050672_1	88	27.5909	0	0
NR_002607	109	31.2658	0	0
NM_060938	2109	1835.66	0	0
NM_060939	1365	1091.66	0	0
NM_060940	1815	1541.66	0	0
NM_060941	270	61.4924	0	0
NR_052309_3	74	32.8636	0	0
NR_052828_3	73	31.8636	0	0
NR_070163_3	73	31.8636	0	0
NM_001136318	1602	1328.66	0	0
NM_060942	1994	1720.66	0	0
NR_050673	86	26.186	0	0
NM_001265202	2065	1791.66	0	0
NM_060944	903	629.78	0	0
NR_072683	83	26.3947	0	0
NM_001265204	753	480.881	0	0
NR_053050_1	26	8.33333	0	0
NR_053060	26	8.33333	0	0
NR_050728	20	5	0	0
NM_001265205	417	163.998	0	0
NM_060945	1755	1481.66	0	0
NM_060946	804	531.426	0	0
NM_060947	481	219.94	0	0
NM_001267077	1188	914.663	0	0
NM_001265209	378	131.814	0	0
NM_001265211	258	55.7445	0	0
NM_001265212	93	29.449	0	0
NM_060950	363	120.275	0	0
NM_001265214	1422	1148.66	0	0
NM_001265216	1473	1199.66	0	0
NM_001265215	1515	1241.66	0	0
NM_060952	1239	965.663	0	0
NR_101638	135	22.8039	0	0
NM_001128940	171	24.0992	0	0
NM_060953	543	277.096	0	0
NM_060954	903	629.78	0	0
NM_060955	1101	827.663	0	0
NM_060956	624	354.379	0	0
NM_060957	663	392.317	0	0
NM_001136276	252	52.638	0	0
NM_001265225	363	120.275	0	0
NM_001265226	306	79.759	0	0
NR_003183	24	7.8	0	0
NR_050677	24	7.8	0	0
NM_001265228	351	110.901	0	0
NM_001265227	600	331.04	0	0
NM_001265229	324	91.118	0	0
NM_060959	990	716.663	0	0
NM_001265230	294	73.4746	0	0
NM_060960	1404	1130.66	0	0
NM_060961	1032	758.663	0	0
NM_060962	372	127.119	0	0
NM_060963	1503	1229.66	0	0
NR_050678	100	29.5968	0	0
NM_060964	639	369.03	0	0
NM_060965	2313	2039.66	0	0
NR_101639	101	30.127	0	0
NM_001026604	276	64.7315	0	0
NM_001265240	1647	1373.66	0	0
NM_001265239	2934	2660.66	0	0
NR_050680	253	53.0296	0	0
NR_101640	144	20.1932	0	0
NM_060968	1032	758.663	0	0
NM_001265243	738	466.08	0	0
NM_001265242	1124	850.663	0	0
NM_060970	843	570.034	0	0
NM_001026662	573	305.314	0	0
NM_060971	705	433.592	0	0
NM_001026664	333	97.5733	0	0
NM_001026663	357	115.719	0	0
NR_024295	93	29.449	0	0
NM_060972	2343	2069.66	0	0
NM_001265250	402	151.547	0	0
NM_001026665	594	325.359	0	0
NM_060973	882	608.928	0	0
NM_060974	1365	1091.66	0	0
NM_001276646	1446	1172.66	0	0
NM_060975	648	377.691	0	0
NM_060976	3153	2879.66	0	0
NM_001026661	1071	797.663	0	0
NM_001026660	630	360.185	0	0
NM_060977	1890	1616.66	0	0
NM_060978	1470	1196.66	0	0
NM_001026667	1761	1487.66	0	0
NM_001026666	1656	1382.66	0	0
NM_060980	513	249.301	0	0
NR_023947	362	119.443	0	0
NM_060981	633	363.119	0	0
NM_060982	1089	815.663	0	0
NM_060984	1407	1133.66	0	0
NM_001026627	4785	4511.66	0	0
NM_001026628	1656	1382.66	0	0
NM_060986	780	507.551	0	0
NM_060987	1380	1106.66	0	0
NR_131394	67	28.55	0	0
NR_052765_2	68	28.1905	0	0
NM_060988	375	129.51	0	0
NM_060989	2169	1895.66	0	0
NR_131395	157	21.9384	0	0
NM_060991	213	35.3093	0	0
NM_060990	369	124.91	0	0
NM_001265277	2352	2078.66	0	0
NM_001265278	1215	941.663	0	0
NM_001265279	726	454.245	0	0
NM_060993	528	263.186	0	0
NM_001265281	387	139.151	0	0
NM_060995	3216	2942.66	0	0
NM_060996	759	486.852	0	0
NM_060997	450	192.354	0	0
NM_060998	1098	824.663	0	0
NM_001026494	558	291.331	0	0
NM_060999	5733	5459.66	0	0
NM_061000	3324	3050.66	0	0
NM_061001	1389	1115.66	0	0
NM_061002	1083	809.663	0	0
NR_050042_2	52	22.2143	0	0
NR_050692_2	52	22.2143	0	0
NR_060736_2	52	22.2143	0	0
NR_101642_1	113	30	0	0
NM_001136329	114	30.6842	0	0
NM_001265291	1458	1184.66	0	0
NM_061005	483	221.761	0	0
NM_001026630	1020	746.663	0	0
NM_001026631	1047	773.663	0	0
NM_061008	3624	3350.66	0	0
NM_001026581	1545	1271.66	0	0
NM_001026582	1497	1223.66	0	0
NM_061011	2379	2105.66	0	0
NM_061010	981	707.663	0	0
NR_050693	21	6	0	0
NR_050694	21	6	0	0
NM_061012	417	163.998	0	0
NM_001129066	153	21.3198	0	0
NM_001026500	1215	941.663	0	0
NR_050699	22	5.8	0	0
NR_050700	22	5.8	0	0
NM_001026501	297	74.9222	0	0
NM_001026499	603	333.96	0	0
NM_061015	1287	1013.66	0	0
NM_001026502	243	48.4816	0	0
NR_050695	60	24.0556	0	0
NM_001136324	201	30.7739	0	0
NM_061016	3378	3104.66	0	0
NR_050698	21	6	0	0
NM_061017	963	689.663	0	0
NM_001047233	384	136.578	0	0
NR_050703	66	27.55	0	0
NM_001136323	1617	1343.66	0	0
NM_061019	2004	1730.66	0	0
NM_061020	777	504.582	0	0
NM_061021	390	141.576	0	0
NM_061022	939	665.663	0	0
NM_061023	873	599.928	0	0
NM_001265318	600	331.04	0	0
NM_001265319	1530	1256.66	0	0
NM_001265320	924	650.663	0	0
NM_061025	5235	4961.66	0	0
NM_061026	816	543.2	0	0
NM_061027	816	543.2	0	0
NM_061026_1	816	543.2	0	0
NM_061027_1	816	543.2	0	0
NR_050707	50	21.8462	0	0
NM_061028	5775	5501.66	0	0
NR_050708	225	40.28	0	0
NM_061029	870	596.964	0	0
NM_061030	951	677.663	0	0
NR_131396	75	33.8636	0	0
NM_001265327	456	197.663	0	0
NM_001265328	363	120.275	0	0
NM_001265329	270	61.4924	0	0
NM_061032	1458	1184.66	0	0
NM_061033	1653	1379.66	0	0
NR_050709	127	23.1611	0	0
NR_050710	282	67.3231	0	0
NM_001276652	642	371.963	0	0
NM_061034	741	469.051	0	0
NM_001276653	555	288.437	0	0
NR_050711	1675	1401.66	0	0
NM_001265333	1017	743.663	0	0
NM_061038	861	587.964	0	0
NR_024294	97	30.5741	0	0
NM_001265335	2748	2474.66	0	0
NM_001265336	2739	2465.66	0	0
NM_001026633	2277	2003.66	0	0
NM_001047243	2166	1892.66	0	0
NM_001047244	1761	1487.66	0	0
NM_001026677	633	363.119	0	0
NM_001026679	204	32.0247	0	0
NM_001136330	225	40.28	0	0
NR_051792	21	6	0	0
NM_001026675	231	42.7567	0	0
NM_001026678	219	37.7176	0	0
NM_001026676	252	52.638	0	0
NR_101643	347	107.925	0	0
NM_001129090	112	30.6292	0	0
NR_101644	86	26.186	0	0
NM_061042	312	82.9787	0	0
NM_061043	363	120.275	0	0
NM_061044	333	97.5733	0	0
NM_061045	1023	749.663	0	0
NR_052069	94	29.2941	0	0
NM_061046	762	489.823	0	0
NM_061047	1107	833.663	0	0
NM_061049	861	587.964	0	0
NR_003384	72	30.8636	0	0
NM_061050	387	139.151	0	0
NM_061051	843	570.034	0	0
NM_061052	2169	1895.66	0	0
NM_061053	1125	851.663	0	0
NM_061054	2133	1859.66	0	0
NM_061055	834	561.068	0	0
NM_061056	834	561.068	0	0
NM_061058	969	695.663	0	0
NR_050922	38	15.7778	0	0
NM_061059	954	680.663	0	0
NM_061060	1089	815.663	0	0
NM_061061	1461	1187.66	0	0
NM_061062	2259	1985.66	0	0
NM_061063	1740	1466.66	0	0
NM_061064	279	65.8721	0	0
NM_061065	1053	779.663	0	0
NM_061066	1653	1379.66	0	0
NM_061067	2103	1829.66	0	0
NM_001265371	264	58.4919	0	0
NM_001265372	270	61.4924	0	0
NM_061068	576	308.165	0	0
NM_001265374	240	46.917	0	0
NM_061069	576	308.165	0	0
NM_061070	270	61.4924	0	0
NM_061071	1539	1265.66	0	0
NR_050724	94	29.2941	0	0
NM_061072	1182	908.663	0	0
NR_050891	54	24.2143	0	0
NM_001128957	213	35.3093	0	0
NM_061073	1761	1487.66	0	0
NM_061075	996	722.663	0	0
NM_001026706	1245	971.663	0	0
NM_001026707	1239	965.663	0	0
NM_001129097	1173	899.663	0	0
NM_001026708	198	30.0884	0	0
NM_061077	1236	962.663	0	0
NR_068712	57	25.4667	0	0
NM_061078	1809	1535.66	0	0
NM_061079	1203	929.663	0	0
NM_061080	861	587.964	0	0
NM_061081	1335	1061.66	0	0
NM_001025885	1410	1136.66	0	0
NM_001025884	1512	1238.66	0	0
NM_061083	909	635.78	0	0
NM_061084	1497	1223.66	0	0
NM_061085	633	363.119	0	0
NM_061086	855	581.964	0	0
NM_061088	837	564.068	0	0
NM_061089	1014	740.663	0	0
NM_061090	669	398.198	0	0
NM_061091	4176	3902.66	0	0
NM_061092	753	480.881	0	0
NM_061093	960	686.663	0	0
NM_061094	984	710.663	0	0
NM_061095	1320	1046.66	0	0
NM_061097	930	656.663	0	0
NM_061098	939	665.663	0	0
NM_001136302	792	519.49	0	0
NM_061099	969	695.663	0	0
NR_050739	251	52.249	0	0
NM_061101	1524	1250.66	0	0
NM_061102	3249	2975.66	0	0
NM_001276664	639	369.03	0	0
NM_170933	399	149.075	0	0
NM_170934	1608	1334.66	0	0
NR_051870	50	21.8462	2	105.091
NM_170935	2241	1967.66	0	0
NM_170936	771	498.793	0	0
NR_131397	77	30.5769	0	0
NM_170937	1731	1457.66	0	0
NR_050740	147	20.4918	0	0
NR_050742	21	6	0	0
NM_001026519	363	120.275	0	0
NM_170938	1053	779.663	0	0
NM_001265420	1110	836.663	0	0
NM_001026521	2521	2247.66	0	0
NM_001026520	2721	2447.66	0	0
NM_001026522	216	36.526	0	0
NM_001026523	237	45.6792	0	0
NM_170940	1350	1076.66	0	0
NM_170941	2490	2216.66	0	0
NM_001026509	2880	2606.66	0	0
NM_001026510	2793	2519.66	0	0
NM_001026511	2769	2495.66	0	0
NM_170943	321	89.0223	0	0
NM_001129056	3366	3092.66	0	0
NM_001129057	3138	2864.66	0	0
NM_001026516	783	510.521	0	0
NM_001265433	444	187.041	0	0
NM_001265432	762	489.823	0	0
NR_101645	93	29.449	0	0
NM_170947	675	404.174	0	0
NR_002351	110	31.122	0	0
NM_170948	352	111.67	0	0
NM_001129058	1467	1193.66	0	0
NM_170949	1461	1187.66	0	0
NM_170951	2169	1895.66	0	0
NM_170952	1221	947.663	0	0
NM_001136325	1575	1301.66	0	0
NM_001026517	690	418.952	0	0
NM_001265443	636	366.119	0	0
NM_001265442	2805	2531.66	0	0
NM_170954	873	599.928	0	0
NM_001026514	3519	3245.66	0	0
NM_001026515	3402	3128.66	0	0
NM_001265447	3492	3218.66	0	0
NR_050750	48	19.8462	0	0
NM_001265448	3396	3122.66	0	0
NR_050751	95	30.2941	0	0
NR_050752	95	30.2941	0	0
NM_001265449	3118	2844.66	0	0
NM_001129059	3417	3143.66	0	0
NM_001129060	3471	3197.66	0	0
NR_050753	477	216.322	0	0
NM_001026512	3486	3212.66	0	0
NM_001026513	3384	3110.66	0	0
NM_001026518	1218	944.663	0	0
NM_170957	1257	983.663	0	0
NM_001026530	201	30.7739	0	0
NM_001026524	855	581.964	0	0
NM_001276668	468	208.305	0	0
NM_001026525	582	313.806	0	0
NM_001276667	582	313.806	0	0
NM_001026526	771	498.793	0	0
NM_001026527	855	581.964	0	0
NM_001276666	855	581.964	0	0
NM_001026528	771	498.793	0	0
NM_001026529	456	197.663	0	0
NM_001026531	2061	1787.66	0	0
NM_001026532	1020	746.663	0	0
NM_061141	810	537.33	0	0
NM_061142	1209	935.663	0	0
NM_061143	1590	1316.66	0	0
NM_061144	645	374.873	0	0
NM_061145	216	36.526	0	0
NR_101646	97	30.5741	0	0
NM_001026533	1437	1163.66	0	0
NM_001265470	1542	1268.66	0	0
NM_001306231	1440	1166.66	0	0
NM_001026534	1020	746.663	0	0
NM_001306232	753	480.881	0	0
NM_061147	1887	1613.66	0	0
NR_050757	70	28.8636	0	0
NR_050758	138	21.6757	0	0
NM_061148	1089	815.663	0	0
NM_061149	1779	1505.66	0	0
NM_061151	1617	1343.66	0	0
NM_061152	462	203.081	0	0
NM_061153	1311	1037.66	0	0
NM_001265479	1869	1595.66	0	0
NM_001265480	1188	914.663	0	0
NM_001265481	417	163.998	0	0
NM_001265482	237	45.6792	0	0
NM_061155	792	519.49	0	0
NM_061156	732	460.108	0	0
NM_001265485	552	285.717	0	0
NM_001265486	297	74.9222	0	0
NM_001265487	168	23.6144	0	0
NM_061157	855	581.964	0	0
NM_061158	570	302.591	0	0
NM_061159	1311	1037.66	0	0
NM_061160	543	277.096	0	0
NM_061161	2175	1901.66	0	0
NM_061162	423	168.931	0	0
NM_061163	1299	1025.66	0	0
NM_061164	870	596.964	0	0
NM_001265496	2115	1841.66	0	0
NM_001265497	2037	1763.66	0	0
NM_061166	2061	1787.66	0	0
NM_061167	1563	1289.66	0	0
NM_061168	939	665.663	0	0
NM_061169	1209	935.663	0	0
NM_001265502	411	158.87	0	0
NR_101647	235	44.7074	0	0
NM_061170	354	113.206	0	0
NM_061171	1785	1511.66	0	0
NR_050759	144	20.1932	0	0
NM_061172	1320	1046.66	0	0
NM_061173	579	310.939	0	0
NM_001026292	4770	4496.66	0	0
NM_061174	4764	4490.66	0	0
NM_061176	987	713.663	0	0
NM_061177	417	163.998	0	0
NM_061178	1626	1352.66	0	0
NR_050760	89	28.5909	0	0
NM_061179	1275	1001.66	0	0
NM_061180	456	197.663	0	0
NM_061182	795	522.49	0	0
NM_061181	2139	1865.66	0	0
NM_061183	2586	2312.66	0	0
NM_061184	762	489.823	0	0
NM_061185	756	483.852	0	0
NM_061186	459	200.361	0	0
NM_061190	1071	797.663	0	0
NM_061189	1386	1112.66	0	0
NR_050763	118	27.3496	0	0
NM_001026268	222	38.9325	0	0
NM_061191	1590	1316.66	0	0
NM_001026265	2637	2363.66	0	0
NM_001026266	2295	2021.66	0	0
NM_001026267	2634	2360.66	0	0
NM_001265527	2460	2186.66	0	0
NM_061193	1614	1340.66	0	0
NM_061194	1047	773.663	0	0
NM_061195	5892	5618.66	0	0
NM_061196	1296	1022.66	0	0
NM_061197	1797	1523.66	0	0
NM_061198	1905	1631.66	0	0
NM_061199	13593	13319.7	0	0
NM_061200	13947	13673.7	0	0
NM_001026695	13626	13352.7	0	0
NR_101648	105	30.4789	0	0
NR_050764	222	38.9325	0	0
NR_101649	130	22.8975	0	0
NM_061202	2952	2678.66	0	0
NM_061203	579	310.939	0	0
NM_170959	1194	920.663	0	0
NM_170958	1146	872.663	0	0
NM_170961	1080	806.663	0	0
NM_170960	1032	758.663	0	0
NR_101650	94	29.2941	0	0
NR_101651	259	56.1206	0	0
NM_061205	1128	854.663	0	0
NM_061204	1080	806.663	0	0
NM_170963	1161	887.663	0	0
NM_170962	1113	839.663	0	0
NM_170965	1215	941.663	0	0
NM_170964	1167	893.663	0	0
NM_170967	1098	824.663	0	0
NM_170966	1050	776.663	0	0
NM_170968	1647	1373.66	0	0
NM_061207	690	418.952	0	0
NM_061208	999	725.663	0	0
NM_061209	636	366.119	0	0
NM_001026711	375	129.51	0	0
NM_061210	1632	1358.66	0	0
NM_061211	723	451.272	0	0
NM_061212	4495	4221.66	0	0
NM_001026696	4551	4277.66	0	0
NM_061213	4527	4253.66	0	0
NM_061214	837	564.068	0	0
NM_061215	6435	6161.66	0	0
NM_061216	906	632.78	0	0
NM_061217	2952	2678.66	0	0
NM_061218	2451	2177.66	0	0
NR_050766	21	6	0	0
NM_061219	1293	1019.66	0	0
NM_001136298	504	240.906	0	0
NM_061220	993	719.663	0	0
NM_061221	690	418.952	0	0
NM_001026262	2418	2144.66	0	0
NM_001026263	2427	2153.66	0	0
NM_061223	615	345.611	0	0
NM_061224	6399	6125.66	0	0
NR_101652	154	21.4629	0	0
NM_061225	957	683.663	0	0
NM_061226	543	277.096	0	0
NM_001026264	1665	1391.66	0	0
NR_002345	1595	1321.66	0	0
NR_000053_1	1754	1623.95	0.25	0.176718
NR_000054_1	1754	1623.95	0.25	0.176718
NR_000057	153	21.3198	0	0
NR_000053	1754	1623.95	0.25	0.176718
NR_000054	1754	1623.95	0.25	0.176718
